ts,dt,hr,connection_type,org_id,venue_id,device_serial,network_id,band,mac,infra_id,infra_category,ssid,bssid,connected,tx_duration,rx_duration,tx_bytes,rx_bytes,tx_packets,tx_failed,tx_retries,rx_packets,rssi_min,rssi_max,rssi_avg,ack_rssi_min,ack_rssi_max,ack_rssi_avg,tx_phyrate_min,tx_phyrate_max,tx_phyrate_avg,rx_phyrate_min,rx_phyrate_max,rx_phyrate_avg,tx_chwidth_min,tx_chwidth_max,rx_chwidth_min,rx_chwidth_max,port,vlan
2024-09-03 07:45:00,2024-09-03,7,wired,17,297,b46ad437ef60,,,90:48:6C:B3:90:2D,2779,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet0,1
2024-09-03 07:45:00,2024-09-03,7,wired,36,63,b46ad439c560,,,CC:F7:35:87:DF:99,1258,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet18,1
2024-09-03 07:45:00,2024-09-03,7,wired,5849,11682,5c17834a9ac0,,,BA:A7:C2:93:98:83,6083,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet16,1
2024-09-03 07:50:00,2024-09-03,7,wired,17,297,b46ad437ef60,,,02:B6:BE:13:A1:8C,2779,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet0,1
2024-09-03 07:50:00,2024-09-03,7,wired,17,297,b46ad437ef60,,,34:60:F9:CA:B2:D7,2779,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet0,1
2024-09-03 07:50:00,2024-09-03,7,wired,17,297,b46ad437ef60,,,D2:BA:BA:A1:54:44,2779,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet0,1
2024-09-03 07:50:00,2024-09-03,7,wired,17,297,b46ad437ef60,,,FC:45:C3:A3:D9:BC,2779,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet0,1
2024-09-03 07:50:00,2024-09-03,7,wired,17,1264,d077cebd6518,,,24:FE:9A:0F:51:B9,121,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet2,1
2024-09-03 07:50:00,2024-09-03,7,wired,36,63,b46ad439c560,,,14:44:8F:1F:BE:51,1258,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet18,1
2024-09-03 07:50:00,2024-09-03,7,wireless,36,63,14448f1fbe0a,17.0,5G,cc:9e:a2:b5:80:cd,3108,1,Household,14:44:8f:1f:be:0c,638896.0,309436450.0,0.0,134976.0,45288.0,767.0,0.0,0.0,646.0,-59.0,-51.0,-55.5,-55.0,-54.0,-54.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,40.0,40.0,40.0,40.0,,
2024-09-03 07:50:00,2024-09-03,7,wireless,4410,8809,903cb3b16e47,7685.0,5G,08:a6:bc:f4:c5:87,4589,1,kartonwifi,90:3c:b3:b1:6e:4b,24644.0,113166097.0,0.0,402164.0,337473.0,6007.0,0.0,0.0,6009.0,-80.0,-79.0,-79.25,-77.0,-77.0,-77.0,325000.0,325000.0,325000.0,175500.0,234000.0,190125.0,80.0,80.0,80.0,80.0,,
2024-09-03 07:50:00,2024-09-03,7,wireless,17,35,903cb3bb1c5b,8.0,2G,34:3e:a4:4d:d3:30,63,1,plume.dogfood,92:3c:b3:bb:1c:5e,11755.0,2025863.0,0.0,99202.0,25715.0,248.0,0.0,0.0,85.0,-36.0,-35.0,-35.75,-36.0,-35.0,-35.0,72200.0,72200.0,72200.0,72200.0,72200.0,72200.0,20.0,20.0,20.0,20.0,,
2024-09-03 07:50:00,2024-09-03,7,wireless,26,47,cccf83eac450,13.0,5G,f8:54:b8:0f:8c:92,145,1,lake,cc:cf:83:ea:c4:53,664874.0,360787185.0,0.0,172963.0,60644.0,1018.0,39.0,0.0,667.0,-63.0,-63.0,-63.0,-61.0,-60.0,-60.0,433300.0,433300.0,433300.0,86700.0,86700.0,86700.0,80.0,80.0,20.0,20.0,,
2024-09-03 07:55:00,2024-09-03,7,wireless,26,47,24fe9a0f5ae5,14.0,5G,5a:6c:8c:0a:ce:bf,3184,1,pond,26:fe:9a:0f:5a:e7,1258.0,273599.0,0.0,18432.0,2234.0,104.0,0.0,0.0,29.0,-61.0,-61.0,-61.0,-70.0,-70.0,-70.0,12000.0,12000.0,12000.0,36000.0,36000.0,36000.0,20.0,20.0,80.0,80.0,,
2024-09-03 07:55:00,2024-09-03,7,wireless,17,35,903cb3bb1da5,8.0,2G,ac:0b:fb:63:bb:a8,205,1,plume.dogfood,90:3c:b3:bb:1d:a8,11929.0,83297.0,0.0,504.0,528.0,7.0,0.0,0.0,8.0,-66.0,-66.0,-66.0,-67.0,-67.0,-67.0,72200.0,72200.0,72200.0,26000.0,26000.0,26000.0,20.0,20.0,20.0,20.0,,
2024-09-03 07:55:00,2024-09-03,7,wireless,17,35,903cb3bb1da5,8.0,2G,b4:b0:24:3a:88:2c,205,1,plume.dogfood,90:3c:b3:bb:1d:a8,11929.0,53872.0,0.0,0.0,1288.0,0.0,0.0,0.0,2.0,-38.0,-38.0,-38.0,-37.0,-37.0,-36.0,72200.0,72200.0,72200.0,52000.0,52000.0,52000.0,20.0,20.0,20.0,20.0,,
2024-09-03 07:55:00,2024-09-03,7,wireless,5167,10321,d4babaa15280,9462.0,5G,96:ff:40:ef:a2:f3,5388,1,Joe,d4:ba:ba:a1:52:83,89251.0,169952866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.0,-62.0,-62.0,-64.0,-64.0,-63.0,12000.0,12000.0,12000.0,48000.0,48000.0,48000.0,20.0,20.0,20.0,20.0,,
2024-09-03 07:55:00,2024-09-03,7,wireless,17,35,04b6be13a188,4738.0,5G,62:59:64:bd:c3:49,42,1,pw-shasta-6G,06:b6:be:13:a1:8b,2101.0,3359.0,0.0,60.0,42.0,1.0,0.0,0.0,1.0,-57.0,-57.0,-57.0,-59.0,-59.0,-60.0,72200.0,72200.0,72200.0,72200.0,72200.0,72200.0,20.0,20.0,20.0,20.0,,
2024-09-03 07:55:00,2024-09-03,7,wireless,36,63,14448f1fbe0a,17.0,5G,c8:69:cd:7d:9e:c4,3108,1,Household,14:44:8f:1f:be:0c,623250.0,37363000.0,0.0,780.0,14432.0,7.0,0.0,0.0,42.0,-46.0,-46.0,-46.0,-46.0,-46.0,-45.0,300000.0,300000.0,300000.0,400000.0,400000.0,400000.0,40.0,40.0,40.0,40.0,,
2024-09-03 07:55:00,2024-09-03,7,wireless,26,47,24fe9a0f5b81,14.0,5G,68:db:f5:ad:d1:dc,3620,1,pond,26:fe:9a:0f:5b:83,193022.0,94612855.0,0.0,37445.0,22342.0,215.0,0.0,0.0,196.0,-78.0,-78.0,-78.0,-76.0,-76.0,-75.0,351000.0,351000.0,351000.0,65000.0,65000.0,65000.0,80.0,80.0,20.0,20.0,,
2024-09-03 07:55:00,2024-09-03,7,wireless,26,47,24fe9a0f5b81,14.0,2G,98:25:4a:fe:95:17,3620,1,pond,26:fe:9a:0f:5b:82,287882.0,673112.0,0.0,195.0,251.0,2.0,0.0,0.0,3.0,-57.0,-57.0,-57.0,-54.0,-54.0,-54.0,72200.0,72200.0,72200.0,72200.0,72200.0,72200.0,20.0,20.0,20.0,20.0,,
2024-09-03 07:50:00,2024-09-03,7,wireless,26,47,24fe9a0f5b81,14.0,2G,98:25:4a:fe:95:17,3620,1,pond,26:fe:9a:0f:5b:82,287822.0,672874.0,0.0,139.0,209.0,1.0,0.0,0.0,2.0,-56.0,-54.0,-55.0,-55.0,-54.0,-54.0,72200.0,72200.0,72200.0,48000.0,72200.0,66150.0,20.0,20.0,20.0,20.0,,
2024-09-03 07:50:00,2024-09-03,7,wireless,36,62,cccf83ca4b68,15.0,2G,ac:8b:a9:8f:4e:cf,82,1,430 Dandy,cc:cf:83:ca:4b:6a,129718.0,0.0,0.0,167753.0,3270123.0,2351.0,104.0,0.0,2923.0,-90.0,-89.0,-89.25,-91.0,-89.0,-89.25,21700.0,39000.0,29625.0,6500.0,13000.0,8300.0,20.0,20.0,20.0,20.0,,
2024-09-03 07:50:00,2024-09-03,7,wireless,5221,10429,e001a6807b94,9210.0,5G,1e:78:eb:6a:3b:7b,5444,1,Mann Industries,e0:01:a6:80:7b:96,25880.0,1704462.0,0.0,4347.0,526.0,24.0,0.0,0.0,6.0,-77.0,-76.0,-76.4,-77.0,-76.0,-76.0,240000.0,243000.0,241200.0,104000.0,108000.0,106400.0,40.0,40.0,20.0,40.0,,
2024-09-03 07:55:00,2024-09-03,7,wireless,36,60,14448fd58129,15.0,5G,fc:ec:da:30:d8:8d,81,1,430 Dandy,14:44:8f:d5:81:2b,156046.0,0.0,0.0,323318.0,4385786.0,4819.0,0.0,0.0,5402.0,-65.0,-65.0,-65.0,-61.0,-61.0,-61.0,72200.0,72200.0,72200.0,58500.0,58500.0,58500.0,20.0,20.0,20.0,20.0,,
